"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"1837","RGB0325",220,2018,"2018-04-06T00:00:00","NDI",112.921223444608,111.894039735099,267687,0.802659670164918
"1838","RGB0326",15,2018,"2018-04-06T00:00:00","NDI",111.457674934251,111.094339622642,267687,0.802659670164918
"1839","RGB0327",175,2018,"2018-04-06T00:00:00","NDI",117.450718685026,114.938775510204,267687,0.802659670164918
"1840","RGB0328",61,2018,"2018-04-06T00:00:00","NDI",120.230623141887,116.571428571429,267687,0.802659670164918
"1841","RGB0329",161,2018,"2018-04-06T00:00:00","NDI",113.081609830793,112.116788321168,267687,0.802659670164918
"1842","RGB0330",229,2018,"2018-04-06T00:00:00","NDI",116.161680870044,114,267687,0.802659670164918
"1843","RGB0331",317,2018,"2018-04-06T00:00:00","NDI",118.314821559142,115.488721804511,267687,0.802659670164918
"1844","RGB0332",337,2018,"2018-04-06T00:00:00","NDI",117.713640193209,115.315315315315,267687,0.802659670164918
"1845","RGB0333",19,2018,"2018-04-06T00:00:00","NDI",117.128865244114,113.985401459854,267687,0.802659670164918
"1846","RGB0334",26,2018,"2018-04-06T00:00:00","NDI",116.901403157673,114.461538461538,267687,0.802659670164918
"1847","RGB0335",8,2018,"2018-04-06T00:00:00","NDI",114.589636074642,112.813559322034,267687,0.802659670164918
"1848","RGB0336",13,2018,"2018-04-06T00:00:00","NDI",115.874342223093,113.777777777778,267687,0.802659670164918
"1849","RGB0337",6,2018,"2018-04-06T00:00:00","NDI",118.043932359647,115.114093959732,267687,0.802659670164918
"1850","RGB0338",226,2018,"2018-04-06T00:00:00","NDI",115.505891476244,113.395973154362,267687,0.802659670164918
"1851","RGB0339",452,2018,"2018-04-06T00:00:00","NDI",116.404604299098,114.162162162162,267687,0.802659670164918
"1852","RGB0340",459,2018,"2018-04-06T00:00:00","NDI",122.425090029881,119.14465408805,267687,0.802659670164918
"1853","RGB0341",454,2018,"2018-04-06T00:00:00","NDI",116.825269603077,114.897637795276,267687,0.802659670164918
"1854","RGB0342",1,2018,"2018-04-06T00:00:00","NDI",125.835300874219,121.904761904762,267687,0.802659670164918
"1855","RGB0343",366,2018,"2018-04-06T00:00:00","NDI",123.719751385004,120.163265306122,267687,0.802659670164918
"1856","RGB0344",359,2018,"2018-04-06T00:00:00","NDI",117.440266490447,115.315315315315,267687,0.802659670164918
"1857","RGB0345",28,2018,"2018-04-06T00:00:00","NDI",114.93355157008,113.58940397351,267687,0.802659670164918
"1858","RGB0346",183,2018,"2018-04-06T00:00:00","NDI",112.357928785101,111.746031746032,267687,0.802659670164918
"1859","RGB0347",251,2018,"2018-04-06T00:00:00","NDI",116.82169397168,114.590476190476,267687,0.802659670164918
"1860","RGB0348",121,2018,"2018-04-06T00:00:00","NDI",115.081785933242,112.941176470588,267687,0.802659670164918
"1861","RGB0349",424,2018,"2018-04-06T00:00:00","NDI",115.282240398147,113.311475409836,267687,0.802659670164918
"1862","RGB0350",297,2018,"2018-04-06T00:00:00","NDI",115.933114822882,113.563909774436,267687,0.802659670164918
"1863","RGB0351",111,2018,"2018-04-06T00:00:00","NDI",120.016643149535,116.658227848101,267687,0.802659670164918
"1864","RGB0352",232,2018,"2018-04-06T00:00:00","NDI",118.426141056635,115.409836065574,267687,0.802659670164918
"1865","RGB0353",262,2018,"2018-04-06T00:00:00","NDI",116.308033106423,114.215384615385,267687,0.802659670164918
"1866","RGB0354",463,2018,"2018-04-06T00:00:00","NDI",119.570049584198,116.220858895706,267687,0.802659670164918
"1867","RGB0355",212,2018,"2018-04-06T00:00:00","NDI",115.190489846349,113.395973154362,267687,0.802659670164918
"1868","RGB0356",134,2018,"2018-04-06T00:00:00","NDI",115.039085856092,113.395973154362,267687,0.802659670164918
"1869","RGB0357",56,2018,"2018-04-06T00:00:00","NDI",115.569656914682,114.036363636364,267687,0.802659670164918
"1870","RGB0358",150,2018,"2018-04-06T00:00:00","NDI",114.682593455512,112.894409937888,267687,0.802659670164918
"1871","RGB0359",146,2018,"2018-04-06T00:00:00","NDI",112.079963434916,111.435294117647,267687,0.802659670164918
"1872","RGB0360",303,2018,"2018-04-06T00:00:00","NDI",112.643976402828,111.709090909091,267687,0.802659670164918
"1873","RGB0361",133,2018,"2018-04-06T00:00:00","NDI",115.357424128238,113.437125748503,267687,0.802659670164918
"1874","RGB0362",280,2018,"2018-04-06T00:00:00","NDI",117.150050680813,114.758620689655,267687,0.802659670164918
"1875","RGB0363",49,2018,"2018-04-06T00:00:00","NDI",114.214604884094,112.813559322034,267687,0.802659670164918
"1876","RGB0364",65,2018,"2018-04-06T00:00:00","NDI",119.77264381848,116.771929824561,267687,0.802659670164918
"1877","RGB0365",230,2018,"2018-04-06T00:00:00","NDI",119.842277560954,116.771929824561,267687,0.802659670164918
"1878","RGB0366",243,2018,"2018-04-06T00:00:00","NDI",117.174884402862,114.758620689655,267687,0.802659670164918
"1879","RGB0367",21,2018,"2018-04-06T00:00:00","NDI",122.847890914109,119.300970873786,267687,0.802659670164918
"1880","RGB0368",376,2018,"2018-04-06T00:00:00","NDI",121.513442399942,117.722627737226,267687,0.802659670164918
"1881","RGB0369",66,2018,"2018-04-06T00:00:00","NDI",119.626586995465,116.363636363636,267687,0.802659670164918
"1882","RGB0370",117,2018,"2018-04-06T00:00:00","NDI",121.187806305991,118.339622641509,267687,0.802659670164918
"1883","RGB0371",1,2018,"2018-04-06T00:00:00","NDI",123.969525161379,119.829787234043,267687,0.802659670164918
"1884","RGB0372",100,2018,"2018-04-06T00:00:00","NDI",120.602474151193,118.153846153846,267687,0.802659670164918
"1885","RGB0373",31,2018,"2018-04-06T00:00:00","NDI",116.354896922431,114.059405940594,267687,0.802659670164918
"1886","RGB0374",205,2018,"2018-04-06T00:00:00","NDI",112.125277796017,111.627906976744,267687,0.802659670164918
"1887","RGB0375",304,2018,"2018-04-06T00:00:00","NDI",120.421993998242,117.152542372881,267687,0.802659670164918
"1888","RGB0376",242,2018,"2018-04-06T00:00:00","NDI",114.958511980239,113.6,267687,0.802659670164918
"1889","RGB0377",293,2018,"2018-04-06T00:00:00","NDI",118.565448233498,115.891891891892,267687,0.802659670164918
"1890","RGB0378",263,2018,"2018-04-06T00:00:00","NDI",121.043476647913,119.128712871287,267687,0.802659670164918
"1891","RGB0001",43,2018,"2018-04-09T00:00:00","NDI",126.730898153162,122.092307692308,267687,0.802659670164918
"1892","RGB0002",57,2018,"2018-04-09T00:00:00","NDI",126.480485702168,121.756097560976,267687,0.802659670164918
"1893","RGB0003",152,2018,"2018-04-09T00:00:00","NDI",127.191046510605,122.046511627907,267687,0.802659670164918
"1894","RGB0004",353,2018,"2018-04-09T00:00:00","NDI",121.894626755204,118.365591397849,267687,0.802659670164918
"1895","RGB0005",296,2018,"2018-04-09T00:00:00","NDI",128.419647548986,122.88,267687,0.802659670164918
"1896","RGB0006",233,2018,"2018-04-09T00:00:00","NDI",123.84997428154,120.470588235294,267687,0.802659670164918
"1897","RGB0007",240,2018,"2018-04-09T00:00:00","NDI",131.754308553056,126.144927536232,267687,0.802659670164918
"1898","RGB0008",335,2018,"2018-04-09T00:00:00","NDI",129.062445874012,124.121212121212,267687,0.802659670164918
"1899","RGB0009",424,2018,"2018-04-09T00:00:00","NDI",125.200823066191,120.615384615385,267687,0.802659670164918
"1900","RGB0010",331,2018,"2018-04-09T00:00:00","NDI",121.904156739242,118.857142857143,267687,0.802659670164918
"1901","RGB0011",200,2018,"2018-04-09T00:00:00","NDI",128.160090461381,123.428571428571,267687,0.802659670164918
"1902","RGB0012",352,2018,"2018-04-09T00:00:00","NDI",119.909721532297,116.869565217391,267687,0.802659670164918
"1903","RGB0013",68,2018,"2018-04-09T00:00:00","NDI",134.184990091948,130.098360655738,267687,0.802659670164918
"1904","RGB0014",153,2018,"2018-04-09T00:00:00","NDI",125.675882022086,121.904761904762,267687,0.802659670164918
"1905","RGB0015",1,2018,"2018-04-09T00:00:00","NDI",132.638505715715,128,267687,0.802659670164918
"1906","RGB0016",363,2018,"2018-04-09T00:00:00","NDI",132.004940943185,125.754385964912,267687,0.802659670164918
"1907","RGB0017",185,2018,"2018-04-09T00:00:00","NDI",124.245655023506,119.829787234043,267687,0.802659670164918
"1908","RGB0018",276,2018,"2018-04-09T00:00:00","NDI",134.164385556088,129.376344086022,267687,0.802659670164918
"1909","RGB0019",159,2018,"2018-04-09T00:00:00","NDI",129.893622586255,125.584905660377,267687,0.802659670164918
"1910","RGB0020",29,2018,"2018-04-09T00:00:00","NDI",123.430006751674,119.172413793103,267687,0.802659670164918
"1911","RGB0021",51,2018,"2018-04-09T00:00:00","NDI",123.174661699736,120,267687,0.802659670164918
"1912","RGB0022",142,2018,"2018-04-09T00:00:00","NDI",119.95216632299,117.333333333333,267687,0.802659670164918
"1913","RGB0023",339,2018,"2018-04-09T00:00:00","NDI",119.680974723705,117.106382978723,267687,0.802659670164918
"1914","RGB0024",115,2018,"2018-04-09T00:00:00","NDI",128.81437146953,123.870967741935,267687,0.802659670164918
"1915","RGB0025",11,2018,"2018-04-09T00:00:00","NDI",127.114031224522,122.046511627907,267687,0.802659670164918
"1916","RGB0026",299,2018,"2018-04-09T00:00:00","NDI",126.468322264069,121.263157894737,267687,0.802659670164918
"1917","RGB0027",227,2018,"2018-04-09T00:00:00","NDI",122.000988802088,118.690909090909,267687,0.802659670164918
"1918","RGB0028",12,2018,"2018-04-09T00:00:00","NDI",124.295568884096,120,267687,0.802659670164918
"1919","RGB0029",338,2018,"2018-04-09T00:00:00","NDI",116.785208427785,115.2,267687,0.802659670164918
"1920","RGB0030",273,2018,"2018-04-09T00:00:00","NDI",130.099683359609,125.754385964912,267687,0.802659670164918
"1921","RGB0031",122,2018,"2018-04-09T00:00:00","NDI",122.938949173373,119.128712871287,267687,0.802659670164918
"1922","RGB0032",5,2018,"2018-04-09T00:00:00","NDI",125.761764327824,120.754716981132,267687,0.802659670164918
"1923","RGB0033",239,2018,"2018-04-09T00:00:00","NDI",121.49151736931,118.153846153846,267687,0.802659670164918
"1924","RGB0034",387,2018,"2018-04-09T00:00:00","NDI",121.685668242634,118.153846153846,267687,0.802659670164918
"1925","RGB0035",319,2018,"2018-04-09T00:00:00","NDI",122.067940665761,118.339622641509,267687,0.802659670164918
"1926","RGB0036",170,2018,"2018-04-09T00:00:00","NDI",126.613704948367,122.234234234234,267687,0.802659670164918
"1927","RGB0037",93,2018,"2018-04-09T00:00:00","NDI",127.212399913932,122.434782608696,267687,0.802659670164918
"1928","RGB0038",103,2018,"2018-04-09T00:00:00","NDI",125.639870316012,121.263157894737,267687,0.802659670164918
"1929","RGB0039",424,2018,"2018-04-09T00:00:00","NDI",124.832659437636,120.242424242424,267687,0.802659670164918
"1930","RGB0040",269,2018,"2018-04-09T00:00:00","NDI",127.167399357429,122.434782608696,267687,0.802659670164918
"1931","RGB0041",48,2018,"2018-04-09T00:00:00","NDI",123.796989347306,119.829787234043,267687,0.802659670164918
"1932","RGB0042",225,2018,"2018-04-09T00:00:00","NDI",128.229114694439,123.733333333333,267687,0.802659670164918
"1933","RGB0043",202,2018,"2018-04-09T00:00:00","NDI",120.877893437082,117.333333333333,267687,0.802659670164918
"1934","RGB0044",194,2018,"2018-04-09T00:00:00","NDI",129.930993511149,124.540540540541,267687,0.802659670164918
"1935","RGB0045",39,2018,"2018-04-09T00:00:00","NDI",133.384443486952,128,267687,0.802659670164918
"1936","RGB0046",266,2018,"2018-04-09T00:00:00","NDI",125.355537287237,121.263157894737,267687,0.802659670164918
"1937","RGB0047",163,2018,"2018-04-09T00:00:00","NDI",120.367216355297,117.621621621622,267687,0.802659670164918
"1938","RGB0048",213,2018,"2018-04-09T00:00:00","NDI",129.728357575839,124.717948717949,267687,0.802659670164918
"1939","RGB0049",112,2018,"2018-04-09T00:00:00","NDI",131.395386171397,125.968253968254,267687,0.802659670164918
"1940","RGB0050",129,2018,"2018-04-09T00:00:00","NDI",131.436510161131,126.293333333333,267687,0.802659670164918
"1941","RGB0051",286,2018,"2018-04-09T00:00:00","NDI",129.08497940004,123.733333333333,267687,0.802659670164918
"1942","RGB0052",195,2018,"2018-04-09T00:00:00","NDI",127.828936042459,123.586206896552,267687,0.802659670164918
"1943","RGB0053",209,2018,"2018-04-09T00:00:00","NDI",127.863197763037,122.434782608696,267687,0.802659670164918
"1944","RGB0054",327,2018,"2018-04-09T00:00:00","NDI",128.672669727737,124,267687,0.802659670164918
"1945","RGB0055",462,2018,"2018-04-09T00:00:00","NDI",129.724262485228,124.952380952381,267687,0.802659670164918
"1946","RGB0056",373,2018,"2018-04-09T00:00:00","NDI",125.698297779082,121.491525423729,267687,0.802659670164918
"1947","RGB0057",364,2018,"2018-04-09T00:00:00","NDI",127.075611840422,122.88,267687,0.802659670164918
"1948","RGB0058",314,2018,"2018-04-09T00:00:00","NDI",125.996082951726,122.046511627907,267687,0.802659670164918
"1949","RGB0059",181,2018,"2018-04-09T00:00:00","NDI",118.638767208819,116.363636363636,267687,0.802659670164918
"1950","RGB0060",344,2018,"2018-04-09T00:00:00","NDI",127.730639932085,123.139240506329,267687,0.802659670164918
"1951","RGB0061",278,2018,"2018-04-09T00:00:00","NDI",131.71775027555,126.144927536232,267687,0.802659670164918
"1952","RGB0062",475,2018,"2018-04-09T00:00:00","NDI",127.636190631325,123.428571428571,267687,0.802659670164918
"1953","RGB0063",369,2018,"2018-04-09T00:00:00","NDI",122.486109309167,119.128712871287,267687,0.802659670164918
"1954","RGB0064",236,2018,"2018-04-09T00:00:00","NDI",125.739165186875,120.967032967033,267687,0.802659670164918
"1955","RGB0065",58,2018,"2018-04-09T00:00:00","NDI",125.667938861386,121.40206185567,267687,0.802659670164918
"1956","RGB0066",84,2018,"2018-04-09T00:00:00","NDI",121.79959516983,118.319327731092,267687,0.802659670164918
"1957","RGB0067",107,2018,"2018-04-09T00:00:00","NDI",122.962659600959,118.762886597938,267687,0.802659670164918
"1958","RGB0068",334,2018,"2018-04-09T00:00:00","NDI",115.970470004814,114.590476190476,267687,0.802659670164918
"1959","RGB0069",451,2018,"2018-04-09T00:00:00","NDI",125.142799628412,120.098765432099,267687,0.802659670164918
"1960","RGB0070",378,2018,"2018-04-09T00:00:00","NDI",126.215078478875,121.40206185567,267687,0.802659670164918
"1961","RGB0071",1,2018,"2018-04-09T00:00:00","NDI",129.966992301576,124.444444444444,267687,0.802659670164918
"1962","RGB0072",301,2018,"2018-04-09T00:00:00","NDI",128.459937206054,123.259259259259,267687,0.802659670164918
"1963","RGB0073",54,2018,"2018-04-09T00:00:00","NDI",130.480540702574,126.293333333333,267687,0.802659670164918
"1964","RGB0074",249,2018,"2018-04-09T00:00:00","NDI",124.608409528994,119.829787234043,267687,0.802659670164918
"1965","RGB0075",73,2018,"2018-04-09T00:00:00","NDI",129.271178362388,123.586206896552,267687,0.802659670164918
"1966","RGB0076",290,2018,"2018-04-09T00:00:00","NDI",121.636063796879,117.701149425287,267687,0.802659670164918
"1967","RGB0077",465,2018,"2018-04-09T00:00:00","NDI",125.076711303427,121.081081081081,267687,0.802659670164918
"1968","RGB0078",30,2018,"2018-04-09T00:00:00","NDI",125.588788760899,120.595041322314,267687,0.802659670164918
"1969","RGB0079",90,2018,"2018-04-09T00:00:00","NDI",125.245938511471,120.470588235294,267687,0.802659670164918
"1970","RGB0080",456,2018,"2018-04-09T00:00:00","NDI",126.436338440173,121.263157894737,267687,0.802659670164918
"1971","RGB0081",128,2018,"2018-04-09T00:00:00","NDI",121.338531764829,118.153846153846,267687,0.802659670164918
"1972","RGB0082",29,2018,"2018-04-09T00:00:00","NDI",124.101212225049,119.688311688312,267687,0.802659670164918
"1973","RGB0083",321,2018,"2018-04-09T00:00:00","NDI",116.170501313617,114.841121495327,267687,0.802659670164918
"1974","RGB0084",196,2018,"2018-04-09T00:00:00","NDI",133.983483801284,130.031746031746,267687,0.802659670164918
"1975","RGB0085",162,2018,"2018-04-09T00:00:00","NDI",120.64469313138,117.805309734513,267687,0.802659670164918
"1976","RGB0086",264,2018,"2018-04-09T00:00:00","NDI",132.000324619713,128,267687,0.802659670164918
"1977","RGB0087",248,2018,"2018-04-09T00:00:00","NDI",120.874359977421,117.894736842105,267687,0.802659670164918
"1978","RGB0088",474,2018,"2018-04-09T00:00:00","NDI",131.777535062373,126.494117647059,267687,0.802659670164918
"1979","RGB0089",294,2018,"2018-04-09T00:00:00","NDI",127.079582946487,122.046511627907,267687,0.802659670164918
"1980","RGB0090",328,2018,"2018-04-09T00:00:00","NDI",129.198723288133,124.041237113402,267687,0.802659670164918
"1981","RGB0091",116,2018,"2018-04-09T00:00:00","NDI",129.227066765916,124.121212121212,267687,0.802659670164918
"1982","RGB0092",292,2018,"2018-04-09T00:00:00","NDI",131.607847893114,125.901639344262,267687,0.802659670164918
"1983","RGB0093",144,2018,"2018-04-09T00:00:00","NDI",124.481998637498,120.208695652174,267687,0.802659670164918
"1984","RGB0094",160,2018,"2018-04-09T00:00:00","NDI",123.816898026265,119.652173913043,267687,0.802659670164918
"1985","RGB0095",308,2018,"2018-04-09T00:00:00","NDI",127.2040605781,122.046511627907,267687,0.802659670164918
"1986","RGB0096",343,2018,"2018-04-09T00:00:00","NDI",121.266426678574,117.932584269663,267687,0.802659670164918
"1987","RGB0097",33,2018,"2018-04-09T00:00:00","NDI",129.634015415525,124.235294117647,267687,0.802659670164918
"1988","RGB0098",237,2018,"2018-04-09T00:00:00","NDI",133.167427863112,129.174311926606,267687,0.802659670164918
"1989","RGB0099",148,2018,"2018-04-09T00:00:00","NDI",128.573115697989,123.428571428571,267687,0.802659670164918
"1990","RGB0100",214,2018,"2018-04-09T00:00:00","NDI",120.08145438535,117.152542372881,267687,0.802659670164918
"1991","RGB0101",372,2018,"2018-04-09T00:00:00","NDI",128.270887146506,122.591549295775,267687,0.802659670164918
"1992","RGB0102",288,2018,"2018-04-09T00:00:00","NDI",128.188910003662,122.775510204082,267687,0.802659670164918
"1993","RGB0103",2,2018,"2018-04-09T00:00:00","NDI",121.971736480985,118.153846153846,267687,0.802659670164918
"1994","RGB0104",29,2018,"2018-04-09T00:00:00","NDI",124.153103191221,119.466666666667,267687,0.802659670164918
"1995","RGB0105",370,2018,"2018-04-09T00:00:00","NDI",123.351096353645,119.466666666667,267687,0.802659670164918
"1996","RGB0106",113,2018,"2018-04-09T00:00:00","NDI",127.010655996614,122.434782608696,267687,0.802659670164918
"1997","RGB0107",70,2018,"2018-04-09T00:00:00","NDI",123.731013325675,119.829787234043,267687,0.802659670164918
"1998","RGB0108",462,2018,"2018-04-09T00:00:00","NDI",121.380332107321,117.701149425287,267687,0.802659670164918
