"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"7199","RGB0017",185,2018,"2018-05-18T00:00:00","TGI",14.0814980107146,13.1884057971014,267687,0.802659670164918
"7200","RGB0018",276,2018,"2018-05-18T00:00:00","TGI",14.4268478507826,13.5,267687,0.802659670164918
"7201","RGB0019",159,2018,"2018-05-18T00:00:00","TGI",11.8086461268519,10.78125,267687,0.802659670164918
"7202","RGB0020",29,2018,"2018-05-18T00:00:00","TGI",11.9362050286266,11.0769230769231,267687,0.802659670164918
"7203","RGB0021",51,2018,"2018-05-18T00:00:00","TGI",12.3499962503971,11.4077669902913,267687,0.802659670164918
"7204","RGB0022",142,2018,"2018-05-18T00:00:00","TGI",11.6720715226176,11.1061946902655,267687,0.802659670164918
"7205","RGB0023",339,2018,"2018-05-18T00:00:00","TGI",13.3883465267768,12.5,267687,0.802659670164918
"7206","RGB0024",115,2018,"2018-05-18T00:00:00","TGI",12.4393721325628,11.4545454545455,267687,0.802659670164918
"7207","RGB0025",11,2018,"2018-05-18T00:00:00","TGI",13.5645522964171,12.7064220183486,267687,0.802659670164918
"7208","RGB0026",299,2018,"2018-05-18T00:00:00","TGI",15.1182935526235,14.2857142857143,267687,0.802659670164918
"7209","RGB0027",227,2018,"2018-05-18T00:00:00","TGI",14.4459046973825,13.7686567164179,267687,0.802659670164918
"7210","RGB0028",12,2018,"2018-05-18T00:00:00","TGI",14.6659326864993,13.695652173913,267687,0.802659670164918
"7211","RGB0029",338,2018,"2018-05-18T00:00:00","TGI",14.371902603841,13.4246575342466,267687,0.802659670164918
"7212","RGB0030",273,2018,"2018-05-18T00:00:00","TGI",14.744942298496,14,267687,0.802659670164918
"7213","RGB0031",122,2018,"2018-05-18T00:00:00","TGI",12.0301793659678,11.4102564102564,267687,0.802659670164918
"7214","RGB0032",5,2018,"2018-05-18T00:00:00","TGI",11.3687824822069,10.3947368421053,267687,0.802659670164918
"7215","RGB0033",239,2018,"2018-05-18T00:00:00","TGI",14.0119608353133,13.4090909090909,267687,0.802659670164918
"7216","RGB0034",387,2018,"2018-05-18T00:00:00","TGI",14.1307015718083,13.3152173913043,267687,0.802659670164918
"7217","RGB0035",319,2018,"2018-05-18T00:00:00","TGI",14.5000307808481,13.7912087912088,267687,0.802659670164918
"7218","RGB0036",170,2018,"2018-05-18T00:00:00","TGI",14.7732499447278,14.0350877192982,267687,0.802659670164918
"7219","RGB0037",93,2018,"2018-05-18T00:00:00","TGI",16.9198625356674,16.0869565217391,267687,0.802659670164918
"7220","RGB0038",103,2018,"2018-05-18T00:00:00","TGI",15.1536841357323,14.1414141414141,267687,0.802659670164918
"7221","RGB0039",424,2018,"2018-05-18T00:00:00","TGI",10.1333443411421,9.35294117647059,267687,0.802659670164918
"7222","RGB0040",269,2018,"2018-05-18T00:00:00","TGI",15.5132465496322,14.8611111111111,267687,0.802659670164918
"7223","RGB0041",48,2018,"2018-05-18T00:00:00","TGI",14.5704198514182,13.5714285714286,267687,0.802659670164918
"7224","RGB0042",225,2018,"2018-05-18T00:00:00","TGI",14.6605544112147,13.7152777777778,267687,0.802659670164918
"7225","RGB0043",202,2018,"2018-05-18T00:00:00","TGI",13.3674467849973,12.3762376237624,267687,0.802659670164918
"7226","RGB0044",194,2018,"2018-05-18T00:00:00","TGI",15.7845003492248,14.9438202247191,267687,0.802659670164918
"7227","RGB0045",39,2018,"2018-05-18T00:00:00","TGI",14.820095238338,13.6708860759494,267687,0.802659670164918
"7228","RGB0046",266,2018,"2018-05-18T00:00:00","TGI",14.3150259784262,13.3783783783784,267687,0.802659670164918
"7229","RGB0047",163,2018,"2018-05-18T00:00:00","TGI",13.8712972379247,13,267687,0.802659670164918
"7230","RGB0048",213,2018,"2018-05-18T00:00:00","TGI",14.1941522080207,12.8658536585366,267687,0.802659670164918
"7231","RGB0049",112,2018,"2018-05-18T00:00:00","TGI",15.4642338406395,14.4915254237288,267687,0.802659670164918
"7232","RGB0050",129,2018,"2018-05-18T00:00:00","TGI",16.2811431312209,15.3636363636364,267687,0.802659670164918
"7233","RGB0051",286,2018,"2018-05-18T00:00:00","TGI",15.2533445771026,14.1472868217054,267687,0.802659670164918
"7234","RGB0052",195,2018,"2018-05-18T00:00:00","TGI",12.2538797351969,11.0714285714286,267687,0.802659670164918
"7235","RGB0053",209,2018,"2018-05-18T00:00:00","TGI",13.2360495548914,12.1428571428571,267687,0.802659670164918
"7236","RGB0054",327,2018,"2018-05-18T00:00:00","TGI",14.0848162941384,13.0067567567568,267687,0.802659670164918
"7237","RGB0055",462,2018,"2018-05-18T00:00:00","TGI",11.9115434637527,10.9627329192547,267687,0.802659670164918
"7238","RGB0056",373,2018,"2018-05-18T00:00:00","TGI",13.6484336760553,12.7884615384615,267687,0.802659670164918
"7239","RGB0057",364,2018,"2018-05-18T00:00:00","TGI",12.7769901624046,11.7063492063492,267687,0.802659670164918
"7240","RGB0058",314,2018,"2018-05-18T00:00:00","TGI",15.2157652029017,14.2063492063492,267687,0.802659670164918
"7241","RGB0059",181,2018,"2018-05-18T00:00:00","TGI",14.5527837452819,13.8586956521739,267687,0.802659670164918
"7242","RGB0060",344,2018,"2018-05-18T00:00:00","TGI",12.5074468549583,11.5384615384615,267687,0.802659670164918
"7243","RGB0061",278,2018,"2018-05-18T00:00:00","TGI",15.5284860836123,14.593023255814,267687,0.802659670164918
"7244","RGB0062",475,2018,"2018-05-18T00:00:00","TGI",13.4643701690748,12.5,267687,0.802659670164918
"7245","RGB0063",369,2018,"2018-05-18T00:00:00","TGI",12.6734844179956,11.9594594594595,267687,0.802659670164918
"7246","RGB0064",236,2018,"2018-05-18T00:00:00","TGI",11.5983125404117,10.9701492537313,267687,0.802659670164918
"7247","RGB0065",58,2018,"2018-05-18T00:00:00","TGI",13.8446946703395,12.9611650485437,267687,0.802659670164918
"7248","RGB0066",84,2018,"2018-05-18T00:00:00","TGI",13.5184185759262,12.7586206896552,267687,0.802659670164918
"7249","RGB0067",107,2018,"2018-05-18T00:00:00","TGI",14.0921537049329,13.5,267687,0.802659670164918
"7250","RGB0068",334,2018,"2018-05-18T00:00:00","TGI",12.4643408549904,11.7441860465116,267687,0.802659670164918
"7251","RGB0069",451,2018,"2018-05-18T00:00:00","TGI",12.3164447657142,11.6666666666667,267687,0.802659670164918
"7252","RGB0070",378,2018,"2018-05-18T00:00:00","TGI",15.0096278809311,14.4642857142857,267687,0.802659670164918
"7253","RGB0071",1,2018,"2018-05-18T00:00:00","TGI",15.1011786785393,14.4827586206897,267687,0.802659670164918
"7254","RGB0072",301,2018,"2018-05-18T00:00:00","TGI",15.3107864465174,14.3421052631579,267687,0.802659670164918
"7255","RGB0073",54,2018,"2018-05-18T00:00:00","TGI",16.257569744804,15.2678571428571,267687,0.802659670164918
"7256","RGB0074",249,2018,"2018-05-18T00:00:00","TGI",16.4069524141713,15.3571428571429,267687,0.802659670164918
"7257","RGB0075",73,2018,"2018-05-18T00:00:00","TGI",15.7693255716166,14.7297297297297,267687,0.802659670164918
"7258","RGB0076",290,2018,"2018-05-18T00:00:00","TGI",15.612791090926,14.9444444444444,267687,0.802659670164918
"7259","RGB0077",465,2018,"2018-05-18T00:00:00","TGI",13.1310679755895,12.4647887323944,267687,0.802659670164918
"7260","RGB0078",30,2018,"2018-05-18T00:00:00","TGI",18.2313004738606,17.3584905660377,267687,0.802659670164918
"7261","RGB0079",90,2018,"2018-05-18T00:00:00","TGI",11.1460378073611,10.1612903225806,267687,0.802659670164918
"7262","RGB0080",456,2018,"2018-05-18T00:00:00","TGI",12.4156146916668,11.5,267687,0.802659670164918
"7263","RGB0081",128,2018,"2018-05-18T00:00:00","TGI",15.015394763229,13.9583333333333,267687,0.802659670164918
"7264","RGB0082",29,2018,"2018-05-18T00:00:00","TGI",14.3308299185184,13.4210526315789,267687,0.802659670164918
"7265","RGB0083",321,2018,"2018-05-18T00:00:00","TGI",14.947106942571,13.8793103448276,267687,0.802659670164918
"7266","RGB0084",196,2018,"2018-05-18T00:00:00","TGI",16.3052887198569,15.1587301587302,267687,0.802659670164918
"7267","RGB0085",162,2018,"2018-05-18T00:00:00","TGI",14.0926440390031,13.203125,267687,0.802659670164918
"7268","RGB0086",264,2018,"2018-05-18T00:00:00","TGI",16.5905787900786,15.6153846153846,267687,0.802659670164918
"7269","RGB0087",248,2018,"2018-05-18T00:00:00","TGI",13.1574592040868,11.9130434782609,267687,0.802659670164918
"7270","RGB0088",474,2018,"2018-05-18T00:00:00","TGI",12.7941373551923,11.9417475728155,267687,0.802659670164918
"7271","RGB0089",294,2018,"2018-05-18T00:00:00","TGI",14.2233857196327,13.5897435897436,267687,0.802659670164918
"7272","RGB0090",328,2018,"2018-05-18T00:00:00","TGI",14.3478486353298,13.2692307692308,267687,0.802659670164918
"7273","RGB0091",116,2018,"2018-05-18T00:00:00","TGI",14.1735112644133,13.0681818181818,267687,0.802659670164918
"7274","RGB0092",292,2018,"2018-05-18T00:00:00","TGI",16.1761975187557,14.957264957265,267687,0.802659670164918
"7275","RGB0093",144,2018,"2018-05-18T00:00:00","TGI",14.775755422956,13.804347826087,267687,0.802659670164918
"7276","RGB0094",160,2018,"2018-05-18T00:00:00","TGI",15.1528831568228,14.2517006802721,267687,0.802659670164918
"7277","RGB0095",308,2018,"2018-05-18T00:00:00","TGI",13.2856789149044,12.5,267687,0.802659670164918
"7278","RGB0096",343,2018,"2018-05-18T00:00:00","TGI",15.3299017754968,14.3157894736842,267687,0.802659670164918
"7279","RGB0097",33,2018,"2018-05-18T00:00:00","TGI",13.8888826161098,13.1496062992126,267687,0.802659670164918
"7280","RGB0098",237,2018,"2018-05-18T00:00:00","TGI",12.4384157903169,11.231884057971,267687,0.802659670164918
"7281","RGB0099",148,2018,"2018-05-18T00:00:00","TGI",16.4965796187366,15.234375,267687,0.802659670164918
"7282","RGB0100",214,2018,"2018-05-18T00:00:00","TGI",13.8583309276316,13.1481481481481,267687,0.802659670164918
"7283","RGB0101",372,2018,"2018-05-18T00:00:00","TGI",13.7824947242895,12.8481012658228,267687,0.802659670164918
"7284","RGB0102",288,2018,"2018-05-18T00:00:00","TGI",14.9397233751064,14.2647058823529,267687,0.802659670164918
"7285","RGB0103",2,2018,"2018-05-18T00:00:00","TGI",14.9910395539564,14.3564356435644,267687,0.802659670164918
"7286","RGB0104",29,2018,"2018-05-18T00:00:00","TGI",14.3619269212918,13.6458333333333,267687,0.802659670164918
"7287","RGB0105",370,2018,"2018-05-18T00:00:00","TGI",13.4290311595705,12.7325581395349,267687,0.802659670164918
"7288","RGB0106",113,2018,"2018-05-18T00:00:00","TGI",14.9695329424014,14.3434343434343,267687,0.802659670164918
"7289","RGB0107",70,2018,"2018-05-18T00:00:00","TGI",12.373820213018,11.4893617021277,267687,0.802659670164918
"7290","RGB0108",462,2018,"2018-05-18T00:00:00","TGI",14.0646777800615,13.4666666666667,267687,0.802659670164918
"7291","RGB0109",478,2018,"2018-05-18T00:00:00","TGI",13.6791168789758,12.7631578947368,267687,0.802659670164918
"7292","RGB0110",466,2018,"2018-05-18T00:00:00","TGI",16.2327444152241,15.2727272727273,267687,0.802659670164918
"7293","RGB0111",67,2018,"2018-05-18T00:00:00","TGI",13.0411130757263,12.3931623931624,267687,0.802659670164918
"7294","RGB0112",102,2018,"2018-05-18T00:00:00","TGI",15.8057868960888,15.2868852459016,267687,0.802659670164918
"7295","RGB0113",14,2018,"2018-05-18T00:00:00","TGI",10.9881511253921,10.1923076923077,267687,0.802659670164918
"7296","RGB0114",23,2018,"2018-05-18T00:00:00","TGI",15.0044715095785,14.4512195121951,267687,0.802659670164918
"7297","RGB0115",316,2018,"2018-05-18T00:00:00","TGI",13.5577777658524,12.1910112359551,267687,0.802659670164918
"7298","RGB0116",385,2018,"2018-05-18T00:00:00","TGI",15.7803257293084,15,267687,0.802659670164918
"7299","RGB0117",279,2018,"2018-05-18T00:00:00","TGI",13.2123058832243,12.4074074074074,267687,0.802659670164918
"7300","RGB0118",140,2018,"2018-05-18T00:00:00","TGI",12.5450717546194,11.453488372093,267687,0.802659670164918
"7301","RGB0119",176,2018,"2018-05-18T00:00:00","TGI",13.4131742337395,12.5595238095238,267687,0.802659670164918
"7302","RGB0120",1,2018,"2018-05-18T00:00:00","TGI",14.0919648461158,13.4677419354839,267687,0.802659670164918
"7303","RGB0121",424,2018,"2018-05-18T00:00:00","TGI",10.8865315093713,9.93243243243244,267687,0.802659670164918
"7304","RGB0122",16,2018,"2018-05-18T00:00:00","TGI",12.2383976373672,11.4516129032258,267687,0.802659670164918
"7305","RGB0123",36,2018,"2018-05-18T00:00:00","TGI",16.0678842008008,14.9411764705882,267687,0.802659670164918
"7306","RGB0124",82,2018,"2018-05-18T00:00:00","TGI",16.3988459999203,15,267687,0.802659670164918
"7307","RGB0125",332,2018,"2018-05-18T00:00:00","TGI",14.770257473182,13.3333333333333,267687,0.802659670164918
"7308","RGB0126",211,2018,"2018-05-18T00:00:00","TGI",11.9743096619385,10.8878504672897,267687,0.802659670164918
"7309","RGB0127",52,2018,"2018-05-18T00:00:00","TGI",13.6867153178295,13.0327868852459,267687,0.802659670164918
"7310","RGB0128",453,2018,"2018-05-18T00:00:00","TGI",13.9802030098594,13.0841121495327,267687,0.802659670164918
"7311","RGB0129",336,2018,"2018-05-18T00:00:00","TGI",15.1064431945285,14,267687,0.802659670164918
"7312","RGB0130",131,2018,"2018-05-18T00:00:00","TGI",13.219679469164,12.2164948453608,267687,0.802659670164918
"7313","RGB0131",29,2018,"2018-05-18T00:00:00","TGI",13.6135612067058,12.8125,267687,0.802659670164918
"7314","RGB0132",124,2018,"2018-05-18T00:00:00","TGI",12.9738893314908,11.9626168224299,267687,0.802659670164918
"7315","RGB0133",168,2018,"2018-05-18T00:00:00","TGI",13.7624948489307,12.9611650485437,267687,0.802659670164918
"7316","RGB0134",381,2018,"2018-05-18T00:00:00","TGI",16.9036289498368,16.0674157303371,267687,0.802659670164918
"7317","RGB0135",157,2018,"2018-05-18T00:00:00","TGI",14.3689037464141,13.4375,267687,0.802659670164918
"7318","RGB0136",192,2018,"2018-05-18T00:00:00","TGI",15.4361100703575,14.4736842105263,267687,0.802659670164918
"7319","RGB0137",53,2018,"2018-05-18T00:00:00","TGI",13.88816351306,13.1521739130435,267687,0.802659670164918
"7320","RGB0138",472,2018,"2018-05-18T00:00:00","TGI",13.2111783463385,12.4615384615385,267687,0.802659670164918
"7321","RGB0139",254,2018,"2018-05-18T00:00:00","TGI",13.7628537837346,13.0898876404494,267687,0.802659670164918
"7322","RGB0140",330,2018,"2018-05-18T00:00:00","TGI",17.0990054253627,16.280487804878,267687,0.802659670164918
"7323","RGB0141",333,2018,"2018-05-18T00:00:00","TGI",13.2733904814289,12.6086956521739,267687,0.802659670164918
"7324","RGB0142",375,2018,"2018-05-18T00:00:00","TGI",15.4787692499272,14.5774647887324,267687,0.802659670164918
"7325","RGB0143",20,2018,"2018-05-18T00:00:00","TGI",17.0365753311236,15.9090909090909,267687,0.802659670164918
"7326","RGB0144",267,2018,"2018-05-18T00:00:00","TGI",14.2353618794274,13.4756097560976,267687,0.802659670164918
"7327","RGB0145",136,2018,"2018-05-18T00:00:00","TGI",15.3833210760995,13.9316239316239,267687,0.802659670164918
"7328","RGB0146",187,2018,"2018-05-18T00:00:00","TGI",14.1651464997693,13.0681818181818,267687,0.802659670164918
"7329","RGB0147",413,2018,"2018-05-18T00:00:00","TGI",15.2959985629163,14.3333333333333,267687,0.802659670164918
"7330","RGB0148",298,2018,"2018-05-18T00:00:00","TGI",14.1934748431905,13.4,267687,0.802659670164918
"7331","RGB0149",285,2018,"2018-05-18T00:00:00","TGI",13.640842133665,12.8057553956835,267687,0.802659670164918
"7332","RGB0150",295,2018,"2018-05-18T00:00:00","TGI",15.9730409042065,14.9337748344371,267687,0.802659670164918
"7333","RGB0151",424,2018,"2018-05-18T00:00:00","TGI",10.8984075536547,10.1415094339623,267687,0.802659670164918
"7334","RGB0152",94,2018,"2018-05-18T00:00:00","TGI",17.0784452853225,16.2179487179487,267687,0.802659670164918
"7335","RGB0153",96,2018,"2018-05-18T00:00:00","TGI",15.4133479082863,14.7619047619048,267687,0.802659670164918
"7336","RGB0154",450,2018,"2018-05-18T00:00:00","TGI",13.9488611659241,12.6351351351351,267687,0.802659670164918
"7337","RGB0155",386,2018,"2018-05-18T00:00:00","TGI",17.8546706120524,16.5671641791045,267687,0.802659670164918
"7338","RGB0156",63,2018,"2018-05-18T00:00:00","TGI",14.7220285849091,13.3962264150943,267687,0.802659670164918
"7339","RGB0157",130,2018,"2018-05-18T00:00:00","TGI",17.1462903381699,15.875,267687,0.802659670164918
"7340","RGB0158",380,2018,"2018-05-18T00:00:00","TGI",16.9362464304624,15.4054054054054,267687,0.802659670164918
"7341","RGB0159",270,2018,"2018-05-18T00:00:00","TGI",16.9329102005425,15.5084745762712,267687,0.802659670164918
"7342","RGB0160",274,2018,"2018-05-18T00:00:00","TGI",13.6814337259024,12.875,267687,0.802659670164918
"7343","RGB0161",468,2018,"2018-05-18T00:00:00","TGI",17.0043922563805,15.9259259259259,267687,0.802659670164918
"7344","RGB0162",368,2018,"2018-05-18T00:00:00","TGI",16.2368735687731,14.6666666666667,267687,0.802659670164918
"7345","RGB0163",141,2018,"2018-05-18T00:00:00","TGI",17.1117971295365,15.8620689655172,267687,0.802659670164918
"7346","RGB0164",320,2018,"2018-05-18T00:00:00","TGI",14.823670580354,13.5714285714286,267687,0.802659670164918
"7347","RGB0165",300,2018,"2018-05-18T00:00:00","TGI",14.5507642242351,13.6,267687,0.802659670164918
"7348","RGB0166",445,2018,"2018-05-18T00:00:00","TGI",17.6645777607043,16.7372881355932,267687,0.802659670164918
"7349","RGB0167",215,2018,"2018-05-18T00:00:00","TGI",15.7631048124236,14.5,267687,0.802659670164918
"7350","RGB0168",42,2018,"2018-05-18T00:00:00","TGI",14.3542433320477,13.2,267687,0.802659670164918
"7351","RGB0169",446,2018,"2018-05-18T00:00:00","TGI",16.0512694963913,15.4,267687,0.802659670164918
"7352","RGB0170",104,2018,"2018-05-18T00:00:00","TGI",15.2907954741519,14.3452380952381,267687,0.802659670164918
"7353","RGB0171",272,2018,"2018-05-18T00:00:00","TGI",19.2312358778578,18.2142857142857,267687,0.802659670164918
"7354","RGB0172",172,2018,"2018-05-18T00:00:00","TGI",14.5052972103886,13.6585365853659,267687,0.802659670164918
"7355","RGB0173",149,2018,"2018-05-18T00:00:00","TGI",16.8558726982736,16.1111111111111,267687,0.802659670164918
"7356","RGB0174",22,2018,"2018-05-18T00:00:00","TGI",14.4353009609843,13.6,267687,0.802659670164918
"7357","RGB0175",171,2018,"2018-05-18T00:00:00","TGI",16.6315901452205,15.787037037037,267687,0.802659670164918
"7358","RGB0176",180,2018,"2018-05-18T00:00:00","TGI",14.7820937435415,13.728813559322,267687,0.802659670164918
"7359","RGB0177",424,2018,"2018-05-18T00:00:00","TGI",10.3347805061718,9.69230769230769,267687,0.802659670164918
"7360","RGB0178",1,2018,"2018-05-18T00:00:00","TGI",14.484104239578,14,267687,0.802659670164918
"7361","RGB0179",224,2018,"2018-05-18T00:00:00","TGI",14.8355071398417,14.2957746478873,267687,0.802659670164918
"7362","RGB0180",179,2018,"2018-05-18T00:00:00","TGI",12.8850393246273,11.9318181818182,267687,0.802659670164918
"7363","RGB0181",326,2018,"2018-05-18T00:00:00","TGI",16.8641422132927,15.952380952381,267687,0.802659670164918
"7364","RGB0182",356,2018,"2018-05-18T00:00:00","TGI",17.6526576551338,16.5966386554622,267687,0.802659670164918
"7365","RGB0183",184,2018,"2018-05-18T00:00:00","TGI",15.9052606287544,15.3658536585366,267687,0.802659670164918
"7366","RGB0184",188,2018,"2018-05-18T00:00:00","TGI",15.1932906548912,14.5512820512821,267687,0.802659670164918
"7367","RGB0185",167,2018,"2018-05-18T00:00:00","TGI",14.598623108986,13.6111111111111,267687,0.802659670164918
"7368","RGB0186",29,2018,"2018-05-18T00:00:00","TGI",14.5504218764759,13.968253968254,267687,0.802659670164918
"7369","RGB0187",362,2018,"2018-05-18T00:00:00","TGI",15.5808044592426,14.8728813559322,267687,0.802659670164918
